,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
1297,22005,1610612755,PHI,Philadelphia 76ers,0020500210,2005-11-30,PHI @ BOS,L,240,103,36,88,0.409,4,13,0.308,27,35,0.771,5,35,40,21,6.0,7,8,27,-7.0
1298,22005,1610612755,PHI,Philadelphia 76ers,0020500198,2005-11-29,PHI vs. POR,W,240,107,42,94,0.447,4,12,0.333,19,23,0.826,21,39,60,17,5.0,3,12,21,24.0
1299,22005,1610612755,PHI,Philadelphia 76ers,0020500182,2005-11-26,PHI @ NYK,L,265,102,38,88,0.432,6,15,0.4,20,26,0.769,13,29,42,19,4.0,7,12,27,-3.0
1300,22005,1610612755,PHI,Philadelphia 76ers,0020500162,2005-11-23,PHI @ MIL,L,240,97,32,72,0.444,5,11,0.455,28,35,0.8,6,32,38,16,6.0,1,16,29,-11.0
1301,22005,1610612755,PHI,Philadelphia 76ers,0020500146,2005-11-21,PHI vs. NOK,W,240,103,38,79,0.481,6,15,0.4,21,26,0.808,17,33,50,25,5.0,3,17,25,12.0
1302,22005,1610612755,PHI,Philadelphia 76ers,0020500132,2005-11-19,PHI vs. CLE,L,240,120,48,91,0.527,4,9,0.444,20,22,0.909,6,27,33,28,10.0,4,10,23,-3.0
1303,22005,1610612755,PHI,Philadelphia 76ers,0020500123,2005-11-18,PHI @ MIA,L,240,96,34,78,0.436,4,13,0.308,24,32,0.75,11,24,35,13,6.0,5,11,19,-10.0
1304,22005,1610612755,PHI,Philadelphia 76ers,0020500109,2005-11-16,PHI @ TOR,W,240,121,43,79,0.544,9,16,0.563,26,33,0.788,11,23,34,25,9.0,3,16,23,6.0
1305,22005,1610612755,PHI,Philadelphia 76ers,0020500098,2005-11-15,PHI vs. TOR,W,240,104,40,87,0.46,1,5,0.2,23,29,0.793,14,32,46,27,9.0,6,10,18,12.0
1306,22005,1610612755,PHI,Philadelphia 76ers,0020500091,2005-11-13,PHI vs. LAC,W,240,113,39,82,0.476,4,8,0.5,31,38,0.816,11,29,40,22,9.0,5,14,26,5.0
1307,22005,1610612755,PHI,Philadelphia 76ers,0020500077,2005-11-11,PHI vs. LAL,W,240,85,30,70,0.429,6,14,0.429,19,24,0.792,9,32,41,17,10.0,6,15,16,4.0
1308,22005,1610612755,PHI,Philadelphia 76ers,0020500056,2005-11-09,PHI vs. DAL,W,240,112,43,83,0.518,2,5,0.4,24,28,0.857,13,30,43,23,8.0,6,12,22,15.0
1309,22005,1610612755,PHI,Philadelphia 76ers,0020500035,2005-11-05,PHI @ IND,W,240,111,41,74,0.554,4,11,0.364,25,33,0.758,6,23,29,28,8.0,5,11,20,2.0
1310,22005,1610612755,PHI,Philadelphia 76ers,0020500021,2005-11-04,PHI vs. CHA,L,241,93,34,79,0.43,1,8,0.125,24,37,0.649,12,26,38,16,9.0,3,13,25,-17.0
1311,22005,1610612755,PHI,Philadelphia 76ers,0020500009,2005-11-02,PHI @ DET,L,240,88,33,76,0.434,0,5,0.0,22,27,0.815,10,22,32,11,7.0,4,13,17,-20.0
1312,22005,1610612755,PHI,Philadelphia 76ers,0020500001,2005-11-01,PHI vs. MIL,L,265,108,41,95,0.432,4,12,0.333,22,29,0.759,13,26,39,25,10.0,7,8,29,-9.0
1313,12005,1610612755,PHI,Philadelphia 76ers,0010500092,2005-10-25,PHI vs. NYK,L,240,71,23,83,0.277,2,17,0.118,23,31,0.742,18,22,40,10,16.0,7,18,19,
1314,12005,1610612755,PHI,Philadelphia 76ers,0010500070,2005-10-21,PHI @ NJN,L,240,91,37,90,0.411,5,14,0.357,12,18,0.667,16,20,36,30,9.0,3,16,28,
1315,12005,1610612755,PHI,Philadelphia 76ers,0010500062,2005-10-20,PHI vs. CLE,L,240,102,45,92,0.489,2,12,0.167,10,21,0.476,7,22,29,19,13.0,4,9,25,
1316,12005,1610612755,PHI,Philadelphia 76ers,0010500050,2005-10-18,PHI @ NYK,W,240,114,36,73,0.493,4,11,0.364,38,55,0.691,13,27,40,20,9.0,5,20,36,
1317,12005,1610612755,PHI,Philadelphia 76ers,0010500026,2005-10-14,PHI @ CLE,W,240,100,35,77,0.455,8,17,0.471,22,33,0.667,11,36,47,18,9.0,7,19,29,
1318,12005,1610612755,PHI,Philadelphia 76ers,0010500014,2005-10-12,PHI vs. SAS,W,240,100,37,75,0.493,5,11,0.455,21,24,0.875,10,40,50,18,8.0,1,15,26,
1319,12005,1610612755,PHI,Philadelphia 76ers,0010500002,2005-10-11,PHI vs. HOU,L,240,91,35,72,0.486,4,15,0.267,17,22,0.773,4,29,33,24,11.0,5,23,30,
1320,42004,1610612755,PHI,Philadelphia 76ers,0040400115,2005-05-03,PHI @ DET,L,240,78,32,72,0.444,3,16,0.188,11,20,0.55,8,25,33,15,3.0,4,14,24,-10.0
1321,42004,1610612755,PHI,Philadelphia 76ers,0040400114,2005-05-01,PHI vs. DET,L,265,92,36,84,0.429,8,23,0.348,12,16,0.75,11,30,41,20,9.0,4,16,23,-5.0
1322,42004,1610612755,PHI,Philadelphia 76ers,0040400113,2005-04-29,PHI vs. DET,W,240,115,43,78,0.551,11,20,0.55,18,25,0.72,10,20,30,24,10.0,4,7,23,11.0
1323,42004,1610612755,PHI,Philadelphia 76ers,0040400112,2005-04-26,PHI @ DET,L,240,84,32,87,0.368,4,18,0.222,16,21,0.762,10,25,35,21,12.0,3,12,21,-15.0
1324,42004,1610612755,PHI,Philadelphia 76ers,0040400111,2005-04-23,PHI @ DET,L,239,85,31,77,0.403,7,20,0.35,16,20,0.8,9,26,35,19,9.0,5,15,18,-21.0
1325,22004,1610612755,PHI,Philadelphia 76ers,0020401219,2005-04-20,PHI vs. ATL,W,240,110,39,76,0.513,9,28,0.321,23,30,0.767,5,31,36,22,13.0,6,18,22,24.0
1326,22004,1610612755,PHI,Philadelphia 76ers,0020401201,2005-04-18,PHI vs. MIL,W,240,122,48,89,0.539,11,24,0.458,15,17,0.882,5,31,36,34,12.0,2,11,20,16.0
1327,22004,1610612755,PHI,Philadelphia 76ers,0020401198,2005-04-17,PHI @ NJN,L,240,83,30,79,0.38,5,18,0.278,18,22,0.818,12,33,45,20,6.0,7,17,17,-21.0
1328,22004,1610612755,PHI,Philadelphia 76ers,0020401177,2005-04-15,PHI @ IND,W,240,90,32,75,0.427,5,17,0.294,21,26,0.808,6,37,43,14,7.0,6,17,21,4.0
1329,22004,1610612755,PHI,Philadelphia 76ers,0020401170,2005-04-14,PHI vs. MIA,W,265,126,41,93,0.441,11,20,0.55,33,34,0.971,13,29,42,28,11.0,3,13,25,7.0
1330,22004,1610612755,PHI,Philadelphia 76ers,0020401155,2005-04-12,PHI vs. BOS,L,240,98,35,78,0.449,5,20,0.25,23,30,0.767,6,27,33,23,10.0,6,16,31,-7.0
1331,22004,1610612755,PHI,Philadelphia 76ers,0020401132,2005-04-09,PHI @ WAS,W,240,112,43,85,0.506,8,23,0.348,18,23,0.783,11,31,42,29,7.0,4,8,24,6.0
1332,22004,1610612755,PHI,Philadelphia 76ers,0020401120,2005-04-08,PHI vs. CLE,W,240,103,42,88,0.477,7,13,0.538,12,18,0.667,17,33,50,25,10.0,3,20,21,5.0
1333,22004,1610612755,PHI,Philadelphia 76ers,0020401108,2005-04-06,PHI vs. CHA,W,240,106,37,81,0.457,7,22,0.318,25,30,0.833,10,30,40,19,7.0,5,18,28,3.0
1334,22004,1610612755,PHI,Philadelphia 76ers,0020401088,2005-04-03,PHI @ BOS,W,240,97,35,96,0.365,8,32,0.25,19,26,0.731,17,34,51,21,19.0,5,11,26,4.0
1335,22004,1610612755,PHI,Philadelphia 76ers,0020401066,2005-04-01,PHI vs. DAL,L,240,83,31,82,0.378,2,20,0.1,19,23,0.826,11,33,44,18,7.0,1,14,25,-17.0
1336,22004,1610612755,PHI,Philadelphia 76ers,0020401061,2005-03-30,PHI @ PHX,L,240,87,34,97,0.351,4,17,0.235,15,20,0.75,12,34,46,14,4.0,3,12,22,-29.0
1337,22004,1610612755,PHI,Philadelphia 76ers,0020401045,2005-03-28,PHI @ SAC,L,240,109,45,94,0.479,8,17,0.471,11,19,0.579,16,30,46,22,8.0,8,17,17,-9.0
1338,22004,1610612755,PHI,Philadelphia 76ers,0020401035,2005-03-27,PHI @ LAL,W,240,96,36,91,0.396,5,22,0.227,19,25,0.76,14,31,45,27,15.0,5,12,22,7.0
1339,22004,1610612755,PHI,Philadelphia 76ers,0020401013,2005-03-25,PHI vs. TOR,W,240,103,39,83,0.47,6,18,0.333,19,21,0.905,5,33,38,22,9.0,2,12,20,2.0
1340,22004,1610612755,PHI,Philadelphia 76ers,0020401002,2005-03-23,PHI vs. DET,W,240,107,41,76,0.539,10,17,0.588,15,20,0.75,6,31,37,27,15.0,3,12,23,23.0
1341,22004,1610612755,PHI,Philadelphia 76ers,0020400970,2005-03-19,PHI vs. CHI,L,240,88,27,76,0.355,5,20,0.25,29,36,0.806,10,39,49,16,9.0,3,21,22,-6.0
1342,22004,1610612755,PHI,Philadelphia 76ers,0020400959,2005-03-18,PHI @ CLE,W,240,93,32,82,0.39,9,20,0.45,20,25,0.8,12,39,51,20,9.0,13,15,21,12.0
1343,22004,1610612755,PHI,Philadelphia 76ers,0020400937,2005-03-15,PHI vs. LAL,W,240,108,35,78,0.449,12,30,0.4,26,30,0.867,10,39,49,23,10.0,6,16,16,17.0
1344,22004,1610612755,PHI,Philadelphia 76ers,0020400924,2005-03-13,PHI @ TOR,L,240,110,47,91,0.516,10,25,0.4,6,8,0.75,14,27,41,30,6.0,2,15,13,-18.0
1345,22004,1610612755,PHI,Philadelphia 76ers,0020400905,2005-03-11,PHI vs. CHA,W,240,112,41,86,0.477,7,19,0.368,23,27,0.852,7,34,41,29,14.0,9,11,13,32.0
1346,22004,1610612755,PHI,Philadelphia 76ers,0020400886,2005-03-08,PHI vs. GSW,L,240,85,30,80,0.375,7,23,0.304,18,21,0.857,10,35,45,17,13.0,6,25,20,-19.0
1347,22004,1610612755,PHI,Philadelphia 76ers,0020400881,2005-03-07,PHI @ MIA,L,240,100,35,76,0.461,6,14,0.429,24,30,0.8,7,22,29,17,10.0,2,10,25,-8.0
1348,22004,1610612755,PHI,Philadelphia 76ers,0020400868,2005-03-05,PHI @ ATL,W,240,98,33,78,0.423,2,7,0.286,30,34,0.882,8,27,35,16,11.0,6,14,21,1.0
1349,22004,1610612755,PHI,Philadelphia 76ers,0020400854,2005-03-04,PHI vs. CLE,W,240,98,39,90,0.433,2,9,0.222,18,20,0.9,13,28,41,25,13.0,0,14,21,9.0
1350,22004,1610612755,PHI,Philadelphia 76ers,0020400841,2005-03-02,PHI vs. NJN,L,240,93,36,84,0.429,7,22,0.318,14,17,0.824,10,32,42,18,5.0,5,18,26,-6.0
1351,22004,1610612755,PHI,Philadelphia 76ers,0020400837,2005-03-01,PHI @ MIL,W,240,118,44,90,0.489,10,29,0.345,20,21,0.952,12,28,40,27,11.0,5,16,30,7.0
1352,22004,1610612755,PHI,Philadelphia 76ers,0020400816,2005-02-26,PHI vs. SAC,L,240,99,37,92,0.402,7,19,0.368,18,25,0.72,15,31,46,25,9.0,1,15,21,-2.0
1353,22004,1610612755,PHI,Philadelphia 76ers,0020400801,2005-02-24,PHI @ NYK,L,241,101,36,82,0.439,9,22,0.409,20,26,0.769,13,26,39,21,11.0,2,11,21,-12.0
1354,22004,1610612755,PHI,Philadelphia 76ers,0020400771,2005-02-16,PHI vs. DET,L,240,75,32,82,0.39,1,15,0.067,10,16,0.625,9,33,42,17,10.0,0,17,18,-18.0
1355,22004,1610612755,PHI,Philadelphia 76ers,0020400757,2005-02-14,PHI vs. NYK,W,240,106,38,76,0.5,5,19,0.263,25,30,0.833,8,30,38,23,5.0,3,14,14,1.0
1356,22004,1610612755,PHI,Philadelphia 76ers,0020400742,2005-02-12,PHI vs. ORL,W,240,112,38,81,0.469,4,14,0.286,32,43,0.744,13,39,52,15,12.0,1,20,27,13.0
1357,22004,1610612755,PHI,Philadelphia 76ers,0020400730,2005-02-11,PHI @ TOR,W,240,106,41,82,0.5,9,21,0.429,15,21,0.714,11,36,47,24,11.0,3,15,21,15.0
1358,22004,1610612755,PHI,Philadelphia 76ers,0020400719,2005-02-09,PHI vs. MEM,L,240,95,32,70,0.457,6,16,0.375,25,28,0.893,8,29,37,20,7.0,3,15,19,-3.0
1359,22004,1610612755,PHI,Philadelphia 76ers,0020400704,2005-02-07,PHI @ NJN,L,265,97,38,79,0.481,4,14,0.286,17,23,0.739,5,32,37,23,9.0,6,18,24,-10.0
1360,22004,1610612755,PHI,Philadelphia 76ers,0020400700,2005-02-06,PHI vs. LAC,W,240,106,33,67,0.493,8,15,0.533,32,41,0.78,7,23,30,19,9.0,3,15,28,2.0
1361,22004,1610612755,PHI,Philadelphia 76ers,0020400681,2005-02-04,PHI vs. ATL,W,240,103,37,79,0.468,9,19,0.474,20,27,0.741,10,33,43,26,10.0,7,15,20,18.0
1362,22004,1610612755,PHI,Philadelphia 76ers,0020400670,2005-02-02,PHI vs. HOU,L,240,95,34,78,0.436,3,14,0.214,24,35,0.686,9,23,32,19,13.0,1,11,20,-23.0
1363,22004,1610612755,PHI,Philadelphia 76ers,0020400654,2005-01-31,PHI vs. IND,W,240,89,33,73,0.452,9,16,0.563,14,18,0.778,11,31,42,19,7.0,5,17,23,1.0
1364,22004,1610612755,PHI,Philadelphia 76ers,0020400644,2005-01-29,PHI @ DAL,W,240,93,35,86,0.407,6,10,0.6,17,18,0.944,11,40,51,18,5.0,6,16,23,4.0
1365,22004,1610612755,PHI,Philadelphia 76ers,0020400632,2005-01-28,PHI @ NOH,L,265,95,34,86,0.395,7,19,0.368,20,28,0.714,15,29,44,21,10.0,5,18,22,-4.0
1366,22004,1610612755,PHI,Philadelphia 76ers,0020400614,2005-01-26,PHI @ WAS,L,240,107,35,70,0.5,8,10,0.8,29,38,0.763,8,32,40,28,7.0,1,20,27,-10.0
1367,22004,1610612755,PHI,Philadelphia 76ers,0020400595,2005-01-24,PHI vs. MIA,W,240,106,35,84,0.417,3,11,0.273,33,39,0.846,8,41,49,21,11.0,5,9,26,8.0
1368,22004,1610612755,PHI,Philadelphia 76ers,0020400585,2005-01-22,PHI @ ORL,L,240,111,41,86,0.477,5,18,0.278,24,31,0.774,12,30,42,18,9.0,6,21,27,-4.0
1369,22004,1610612755,PHI,Philadelphia 76ers,0020400562,2005-01-19,PHI @ CHA,W,240,107,34,81,0.42,5,21,0.238,34,40,0.85,15,30,45,16,5.0,3,12,25,2.0
1370,22004,1610612755,PHI,Philadelphia 76ers,0020400546,2005-01-17,PHI vs. NOH,W,240,95,32,83,0.386,4,16,0.25,27,31,0.871,13,30,43,16,10.0,5,11,21,4.0
1371,22004,1610612755,PHI,Philadelphia 76ers,0020400533,2005-01-15,PHI @ DET,L,240,95,35,83,0.422,5,18,0.278,20,27,0.741,14,24,38,20,13.0,1,15,22,-4.0
1372,22004,1610612755,PHI,Philadelphia 76ers,0020400519,2005-01-14,PHI vs. TOR,W,240,106,42,93,0.452,9,15,0.6,13,23,0.565,14,43,57,23,5.0,5,13,19,10.0
1373,22004,1610612755,PHI,Philadelphia 76ers,0020400509,2005-01-12,PHI @ CHI,L,240,78,31,82,0.378,3,15,0.2,13,16,0.813,6,24,30,24,7.0,3,15,16,-32.0
1374,22004,1610612755,PHI,Philadelphia 76ers,0020400493,2005-01-10,PHI vs. POR,L,240,100,37,84,0.44,5,18,0.278,21,25,0.84,14,30,44,22,9.0,5,14,22,-9.0
1375,22004,1610612755,PHI,Philadelphia 76ers,0020400474,2005-01-07,PHI @ MIN,L,240,84,27,78,0.346,6,19,0.316,24,28,0.857,10,38,48,14,5.0,2,15,16,-5.0
1376,22004,1610612755,PHI,Philadelphia 76ers,0020400463,2005-01-05,PHI @ UTA,W,240,106,36,78,0.462,5,15,0.333,29,33,0.879,10,25,35,20,10.0,3,8,21,7.0
1377,22004,1610612755,PHI,Philadelphia 76ers,0020400447,2005-01-03,PHI @ GSW,W,240,112,40,80,0.5,6,14,0.429,26,31,0.839,13,30,43,24,8.0,1,15,23,8.0
1378,22004,1610612755,PHI,Philadelphia 76ers,0020400433,2005-01-02,PHI @ LAC,L,240,83,31,87,0.356,5,15,0.333,16,26,0.615,17,20,37,11,9.0,2,16,27,-6.0
1379,22004,1610612755,PHI,Philadelphia 76ers,0020400423,2004-12-31,PHI @ DEN,L,240,92,35,79,0.443,5,17,0.294,17,23,0.739,9,36,45,26,10.0,9,23,23,-5.0
1380,22004,1610612755,PHI,Philadelphia 76ers,0020400406,2004-12-28,PHI @ SEA,W,240,114,38,80,0.475,6,20,0.3,32,40,0.8,6,31,37,20,9.0,4,14,20,7.0
1381,22004,1610612755,PHI,Philadelphia 76ers,0020400399,2004-12-27,PHI @ POR,W,240,111,41,92,0.446,10,23,0.435,19,26,0.731,13,28,41,28,9.0,5,10,25,7.0
1382,22004,1610612755,PHI,Philadelphia 76ers,0020400369,2004-12-22,PHI @ IND,W,242,102,36,78,0.462,5,12,0.417,25,28,0.893,8,31,39,20,8.0,3,15,22,12.0
1383,22004,1610612755,PHI,Philadelphia 76ers,0020400354,2004-12-20,PHI vs. UTA,L,240,101,31,76,0.408,9,17,0.529,30,41,0.732,13,28,41,14,11.0,6,19,27,-2.0
1384,22004,1610612755,PHI,Philadelphia 76ers,0020400345,2004-12-18,PHI @ MIL,W,240,116,37,80,0.463,8,20,0.4,34,42,0.81,10,34,44,24,9.0,7,13,28,19.0
1385,22004,1610612755,PHI,Philadelphia 76ers,0020400329,2004-12-17,PHI vs. NYK,L,265,107,44,92,0.478,2,14,0.143,17,27,0.63,17,30,47,20,9.0,1,19,27,-6.0
1386,22004,1610612755,PHI,Philadelphia 76ers,0020400307,2004-12-14,PHI vs. DEN,W,240,110,43,84,0.512,4,16,0.25,20,30,0.667,17,27,44,19,9.0,4,17,27,8.0
1387,22004,1610612755,PHI,Philadelphia 76ers,0020400298,2004-12-12,PHI vs. MIL,W,240,107,39,82,0.476,1,11,0.091,28,29,0.966,12,33,45,20,5.0,3,8,23,6.0
1388,22004,1610612755,PHI,Philadelphia 76ers,0020400281,2004-12-10,PHI @ CHI,W,240,93,34,79,0.43,5,13,0.385,20,25,0.8,11,30,41,24,11.0,11,15,21,5.0
1389,22004,1610612755,PHI,Philadelphia 76ers,0020400263,2004-12-08,PHI vs. MIN,L,240,84,32,84,0.381,4,25,0.16,16,17,0.941,12,25,37,21,10.0,2,14,21,-35.0
1390,22004,1610612755,PHI,Philadelphia 76ers,0020400249,2004-12-06,PHI @ ATL,L,240,92,33,80,0.413,5,17,0.294,21,23,0.913,9,33,42,15,4.0,5,14,26,-4.0
1391,22004,1610612755,PHI,Philadelphia 76ers,0020400240,2004-12-04,PHI @ HOU,L,240,76,30,76,0.395,4,15,0.267,12,17,0.706,10,31,41,22,5.0,4,16,24,-1.0
1392,22004,1610612755,PHI,Philadelphia 76ers,0020400227,2004-12-03,PHI @ MEM,L,240,86,37,86,0.43,3,12,0.25,9,15,0.6,15,27,42,17,12.0,1,16,25,-8.0
1393,22004,1610612755,PHI,Philadelphia 76ers,0020400217,2004-12-01,PHI @ SAS,L,240,72,28,80,0.35,3,8,0.375,13,15,0.867,9,28,37,10,8.0,2,18,24,-33.0
1394,22004,1610612755,PHI,Philadelphia 76ers,0020400186,2004-11-27,PHI @ ORL,L,240,99,34,84,0.405,7,15,0.467,24,33,0.727,17,31,48,18,6.0,5,14,26,-6.0
1395,22004,1610612755,PHI,Philadelphia 76ers,0020400173,2004-11-26,PHI vs. WAS,W,265,116,45,103,0.437,10,23,0.435,16,25,0.64,16,34,50,31,5.0,4,8,27,2.0
1396,22004,1610612755,PHI,Philadelphia 76ers,0020400161,2004-11-24,PHI vs. BOS,W,240,110,39,78,0.5,8,20,0.4,24,28,0.857,10,31,41,24,10.0,3,16,22,13.0
1397,22004,1610612755,PHI,Philadelphia 76ers,0020400139,2004-11-21,PHI @ MIA,L,240,83,26,69,0.377,3,14,0.214,28,36,0.778,10,24,34,17,11.0,2,14,24,-10.0
1398,22004,1610612755,PHI,Philadelphia 76ers,0020400117,2004-11-18,PHI vs. SAS,L,240,80,29,82,0.354,4,8,0.5,18,21,0.857,12,30,42,16,8.0,3,16,27,-8.0
1399,22004,1610612755,PHI,Philadelphia 76ers,0020400098,2004-11-16,PHI vs. SEA,L,240,95,36,79,0.456,6,22,0.273,17,21,0.81,10,28,38,21,11.0,2,16,22,-8.0
1400,22004,1610612755,PHI,Philadelphia 76ers,0020400092,2004-11-14,PHI vs. ORL,W,240,96,39,88,0.443,5,14,0.357,13,16,0.813,11,39,50,23,10.0,8,18,26,9.0
1401,22004,1610612755,PHI,Philadelphia 76ers,0020400072,2004-11-12,PHI vs. IND,W,265,106,36,84,0.429,10,21,0.476,24,33,0.727,11,30,41,21,10.0,1,16,25,2.0
1402,22004,1610612755,PHI,Philadelphia 76ers,0020400060,2004-11-10,PHI vs. NJN,W,265,108,30,73,0.411,8,23,0.348,40,51,0.784,11,33,44,21,9.0,3,12,32,8.0
1403,22004,1610612755,PHI,Philadelphia 76ers,0020400050,2004-11-09,PHI @ NYK,L,240,88,31,70,0.443,7,12,0.583,19,26,0.731,12,26,38,14,9.0,2,28,24,-8.0
1404,22004,1610612755,PHI,Philadelphia 76ers,0020400033,2004-11-06,PHI @ DET,L,240,91,31,80,0.388,4,12,0.333,25,36,0.694,11,30,41,13,12.0,3,11,24,-8.0
1405,22004,1610612755,PHI,Philadelphia 76ers,0020400021,2004-11-05,PHI vs. PHX,L,240,98,35,81,0.432,6,21,0.286,22,26,0.846,15,31,46,21,10.0,2,23,25,-10.0
1406,22004,1610612755,PHI,Philadelphia 76ers,0020400007,2004-11-03,PHI @ BOS,W,240,98,36,81,0.444,9,24,0.375,17,24,0.708,14,27,41,20,9.0,2,16,26,3.0
1407,12004,1610612755,PHI,Philadelphia 76ers,0010400107,2004-10-28,PHI @ NJN,L,65,94,32,69,0.464,6,15,0.4,24,33,0.727,7,26,33,21,9.0,2,20,31,
1408,12004,1610612755,PHI,Philadelphia 76ers,0010400092,2004-10-26,PHI vs. UTA,W,65,97,30,62,0.484,6,13,0.462,34,44,0.773,8,24,32,17,10.0,2,16,30,
1409,12004,1610612755,PHI,Philadelphia 76ers,0010400077,2004-10-23,PHI vs. NJN,W,70,86,27,64,0.422,4,16,0.25,28,41,0.683,7,33,40,14,11.0,3,17,31,
1410,22003,1610612755,PHI,Philadelphia 76ers,0020301178,2004-04-14,PHI @ ORL,L,240,89,38,79,0.481,2,14,0.143,11,21,0.524,8,24,32,23,6.0,7,9,20,-6.0
1411,22003,1610612755,PHI,Philadelphia 76ers,0020301163,2004-04-12,PHI vs. IND,L,240,93,42,80,0.525,2,10,0.2,7,8,0.875,5,21,26,25,7.0,1,16,20,-14.0
1412,22003,1610612755,PHI,Philadelphia 76ers,0020301155,2004-04-11,PHI @ NJN,L,240,75,29,67,0.433,4,11,0.364,13,20,0.65,3,33,36,20,9.0,5,19,21,-14.0
1413,22003,1610612755,PHI,Philadelphia 76ers,0020301136,2004-04-09,PHI vs. WAS,L,240,80,34,86,0.395,2,8,0.25,10,13,0.769,16,22,38,22,9.0,6,10,20,-3.0
1414,22003,1610612755,PHI,Philadelphia 76ers,0020301117,2004-04-06,PHI @ ATL,W,267,103,39,79,0.494,8,16,0.5,17,22,0.773,8,35,43,20,10.0,6,18,24,3.0
1415,22003,1610612755,PHI,Philadelphia 76ers,0020301101,2004-04-03,PHI vs. NYK,L,240,75,27,72,0.375,1,10,0.1,20,26,0.769,14,28,42,18,5.0,11,14,21,-11.0
1416,22003,1610612755,PHI,Philadelphia 76ers,0020301086,2004-04-01,PHI vs. POR,L,240,82,31,81,0.383,4,13,0.308,16,20,0.8,18,27,45,14,7.0,5,11,18,-6.0
1417,22003,1610612755,PHI,Philadelphia 76ers,0020301071,2004-03-30,PHI vs. GSW,W,240,95,39,88,0.443,5,15,0.333,12,14,0.857,13,39,52,24,10.0,3,8,18,24.0
1418,22003,1610612755,PHI,Philadelphia 76ers,0020301060,2004-03-28,PHI @ BOS,L,240,65,24,89,0.27,7,21,0.333,10,16,0.625,20,23,43,16,5.0,7,19,12,-24.0
1419,22003,1610612755,PHI,Philadelphia 76ers,0020301038,2004-03-26,PHI vs. CLE,W,240,86,33,73,0.452,7,13,0.538,13,18,0.722,14,27,41,21,7.0,3,8,16,15.0
1420,22003,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,240,99,32,66,0.485,4,12,0.333,31,36,0.861,14,19,33,19,7.0,4,15,24,5.0
1421,22003,1610612755,PHI,Philadelphia 76ers,0020301013,2004-03-22,PHI vs. DAL,W,240,107,36,66,0.545,11,18,0.611,24,28,0.857,8,27,35,22,8.0,5,17,14,9.0
1422,22003,1610612755,PHI,Philadelphia 76ers,0020300997,2004-03-20,PHI @ MIA,L,240,69,27,80,0.338,2,16,0.125,13,18,0.722,9,25,34,12,8.0,4,11,13,-32.0
1423,22003,1610612755,PHI,Philadelphia 76ers,0020300979,2004-03-17,PHI @ NOH,L,240,80,31,66,0.47,4,8,0.5,14,18,0.778,8,22,30,24,5.0,5,20,21,-24.0
1424,22003,1610612755,PHI,Philadelphia 76ers,0020300973,2004-03-16,PHI @ MEM,L,240,79,29,75,0.387,3,10,0.3,18,20,0.9,10,31,41,19,10.0,9,21,20,-3.0
1425,22003,1610612755,PHI,Philadelphia 76ers,0020300956,2004-03-14,PHI @ DET,L,240,69,25,64,0.391,2,7,0.286,17,23,0.739,7,30,37,17,8.0,3,17,21,-16.0
1426,22003,1610612755,PHI,Philadelphia 76ers,0020300938,2004-03-12,PHI vs. NYK,W,290,99,30,71,0.423,6,16,0.375,33,43,0.767,10,39,49,15,2.0,10,23,28,5.0
1427,22003,1610612755,PHI,Philadelphia 76ers,0020300922,2004-03-09,PHI @ CHI,W,240,89,32,72,0.444,6,16,0.375,19,24,0.792,8,41,49,23,5.0,4,14,21,8.0
1428,22003,1610612755,PHI,Philadelphia 76ers,0020300913,2004-03-08,PHI vs. MIL,W,240,97,37,78,0.474,5,14,0.357,18,27,0.667,14,29,43,26,5.0,2,15,23,5.0
1429,22003,1610612755,PHI,Philadelphia 76ers,0020300898,2004-03-06,PHI vs. CHI,W,240,97,34,76,0.447,3,10,0.3,26,35,0.743,13,36,49,24,6.0,5,12,21,9.0
1430,22003,1610612755,PHI,Philadelphia 76ers,0020300884,2004-03-04,PHI vs. SAC,L,240,105,40,80,0.5,3,11,0.273,22,27,0.815,12,34,46,22,6.0,3,18,27,-9.0
1431,22003,1610612755,PHI,Philadelphia 76ers,0020300877,2004-03-03,PHI @ NYK,L,240,77,29,81,0.358,2,9,0.222,17,26,0.654,16,24,40,20,7.0,5,16,19,-11.0
1432,22003,1610612755,PHI,Philadelphia 76ers,0020300859,2004-02-29,PHI vs. MIN,W,240,81,31,76,0.408,5,9,0.556,14,21,0.667,10,31,41,18,8.0,4,8,21,7.0
1433,22003,1610612755,PHI,Philadelphia 76ers,0020300850,2004-02-28,PHI @ IND,L,240,74,29,68,0.426,2,8,0.25,14,17,0.824,12,29,41,16,5.0,5,21,23,-7.0
1434,22003,1610612755,PHI,Philadelphia 76ers,0020300818,2004-02-24,PHI @ ATL,L,240,75,26,72,0.361,5,11,0.455,18,25,0.72,10,32,42,11,9.0,5,13,19,-11.0
